2023-10-07 01:29:38,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:29:43,171 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:29:48,148 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:29:53,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:29:58,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:03,174 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:08,149 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:13,155 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:18,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:23,143 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:28,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:33,150 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:38,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:43,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:48,143 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:53,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:30:58,150 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:03,145 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:08,147 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:13,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:18,144 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:23,146 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:28,145 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:33,145 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:38,147 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:43,146 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:48,145 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
2023-10-07 01:31:53,143 - [Crafty] - INFO     - app.classes.shared.server - Getting players for server {'server_id': 1, 'created': datetime.datetime(2023, 10, 5, 15, 23, 12, 826130), 'server_uuid': '2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'server_name': 'mc-gj', 'path': '/crafty/servers/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'backup_path': '/crafty/backups/2bbf9bcf-ba8d-446f-8e73-ee7ade49e2ee', 'executable': 'vanilla-1.20.2.jar', 'log_path': './logs/latest.log', 'execution_command': 'java -Xms500M -Xmx500M -jar vanilla-1.20.2.jar nogui', 'auto_start': False, 'auto_start_delay': 10, 'crash_detection': False, 'stop_command': 'stop', 'executable_update_url': 'https://serverjars.com/api/fetchJar/vanilla/vanilla/1.20.2', 'server_ip': '127.0.0.1', 'server_port': 25565, 'logs_delete_after': 0, 'type': 'minecraft-java', 'show_status': True, 'created_by': 1, 'shutdown_timeout': 60, 'ignored_exits': '0'}
